,organocatalyst(mol%),temp(℃),time(h),yield,R2_C,R2_H,under_O2,under_air,solvent_CH3CN,solvent_MeOH,solvent_toluene,MaxEStateIndex_r1,MinEStateIndex_r1,MaxAbsEStateIndex_r1,MinAbsEStateIndex_r1,qed_r1,MolWt_r1,HeavyAtomMolWt_r1,ExactMolWt_r1,NumValenceElectrons_r1,NumRadicalElectrons_r1,MaxPartialCharge_r1,MinPartialCharge_r1,MaxAbsPartialCharge_r1,MinAbsPartialCharge_r1,FpDensityMorgan1_r1,FpDensityMorgan2_r1,FpDensityMorgan3_r1,BCUT2D_MWHI_r1,BCUT2D_MWLOW_r1,BCUT2D_CHGHI_r1,BCUT2D_CHGLO_r1,BCUT2D_LOGPHI_r1,BCUT2D_LOGPLOW_r1,BCUT2D_MRHI_r1,BCUT2D_MRLOW_r1,BalabanJ_r1,BertzCT_r1,Chi0_r1,Chi0n_r1,Chi0v_r1,Chi1_r1,Chi1n_r1,Chi1v_r1,Chi2n_r1,Chi2v_r1,Chi3n_r1,Chi3v_r1,Chi4n_r1,Chi4v_r1,HallKierAlpha_r1,Ipc_r1,Kappa1_r1,Kappa2_r1,Kappa3_r1,LabuteASA_r1,PEOE_VSA1_r1,PEOE_VSA10_r1,PEOE_VSA11_r1,PEOE_VSA12_r1,PEOE_VSA13_r1,PEOE_VSA14_r1,PEOE_VSA2_r1,PEOE_VSA3_r1,PEOE_VSA4_r1,PEOE_VSA5_r1,PEOE_VSA6_r1,PEOE_VSA7_r1,PEOE_VSA8_r1,PEOE_VSA9_r1,SMR_VSA1_r1,SMR_VSA10_r1,SMR_VSA2_r1,SMR_VSA3_r1,SMR_VSA4_r1,SMR_VSA5_r1,SMR_VSA6_r1,SMR_VSA7_r1,SMR_VSA8_r1,SMR_VSA9_r1,SlogP_VSA1_r1,SlogP_VSA10_r1,SlogP_VSA11_r1,SlogP_VSA12_r1,SlogP_VSA2_r1,SlogP_VSA3_r1,SlogP_VSA4_r1,SlogP_VSA5_r1,SlogP_VSA6_r1,SlogP_VSA7_r1,SlogP_VSA8_r1,SlogP_VSA9_r1,TPSA_r1,EState_VSA1_r1,EState_VSA10_r1,EState_VSA11_r1,EState_VSA2_r1,EState_VSA3_r1,EState_VSA4_r1,EState_VSA5_r1,EState_VSA6_r1,EState_VSA7_r1,EState_VSA8_r1,EState_VSA9_r1,VSA_EState1_r1,VSA_EState10_r1,VSA_EState2_r1,VSA_EState3_r1,VSA_EState4_r1,VSA_EState5_r1,VSA_EState6_r1,VSA_EState7_r1,VSA_EState8_r1,VSA_EState9_r1,FractionCSP3_r1,HeavyAtomCount_r1,NHOHCount_r1,NOCount_r1,NumAliphaticCarbocycles_r1,NumAliphaticHeterocycles_r1,NumAliphaticRings_r1,NumAromaticCarbocycles_r1,NumAromaticHeterocycles_r1,NumAromaticRings_r1,NumHAcceptors_r1,NumHDonors_r1,NumHeteroatoms_r1,NumRotatableBonds_r1,NumSaturatedCarbocycles_r1,NumSaturatedHeterocycles_r1,NumSaturatedRings_r1,RingCount_r1,MolLogP_r1,MolMR_r1,fr_Al_COO_r1,fr_Al_OH_r1,fr_Al_OH_noTert_r1,fr_ArN_r1,fr_Ar_COO_r1,fr_Ar_N_r1,fr_Ar_NH_r1,fr_Ar_OH_r1,fr_COO_r1,fr_COO2_r1,fr_C_O_r1,fr_C_O_noCOO_r1,fr_C_S_r1,fr_HOCCN_r1,fr_Imine_r1,fr_NH0_r1,fr_NH1_r1,fr_NH2_r1,fr_N_O_r1,fr_Ndealkylation1_r1,fr_Ndealkylation2_r1,fr_Nhpyrrole_r1,fr_SH_r1,fr_aldehyde_r1,fr_alkyl_carbamate_r1,fr_alkyl_halide_r1,fr_allylic_oxid_r1,fr_amide_r1,fr_amidine_r1,fr_aniline_r1,fr_aryl_methyl_r1,fr_azide_r1,fr_azo_r1,fr_barbitur_r1,fr_benzene_r1,fr_benzodiazepine_r1,fr_bicyclic_r1,fr_diazo_r1,fr_dihydropyridine_r1,fr_epoxide_r1,fr_ester_r1,fr_ether_r1,fr_furan_r1,fr_guanido_r1,fr_halogen_r1,fr_hdrzine_r1,fr_hdrzone_r1,fr_imidazole_r1,fr_imide_r1,fr_isocyan_r1,fr_isothiocyan_r1,fr_ketone_r1,fr_ketone_Topliss_r1,fr_lactam_r1,fr_lactone_r1,fr_methoxy_r1,fr_morpholine_r1,fr_nitrile_r1,fr_nitro_r1,fr_nitro_arom_r1,fr_nitro_arom_nonortho_r1,fr_nitroso_r1,fr_oxazole_r1,fr_oxime_r1,fr_para_hydroxylation_r1,fr_phenol_r1,fr_phenol_noOrthoHbond_r1,fr_phos_acid_r1,fr_phos_ester_r1,fr_piperdine_r1,fr_piperzine_r1,fr_priamide_r1,fr_prisulfonamd_r1,fr_pyridine_r1,fr_quatN_r1,fr_sulfide_r1,fr_sulfonamd_r1,fr_sulfone_r1,fr_term_acetylene_r1,fr_tetrazole_r1,fr_thiazole_r1,fr_thiocyan_r1,fr_thiophene_r1,fr_unbrch_alkane_r1,fr_urea_r1,MaxEStateIndex_organocatalyst,MinEStateIndex_organocatalyst,MaxAbsEStateIndex_organocatalyst,MinAbsEStateIndex_organocatalyst,qed_organocatalyst,MolWt_organocatalyst,HeavyAtomMolWt_organocatalyst,ExactMolWt_organocatalyst,NumValenceElectrons_organocatalyst,NumRadicalElectrons_organocatalyst,MaxPartialCharge_organocatalyst,MinPartialCharge_organocatalyst,MaxAbsPartialCharge_organocatalyst,MinAbsPartialCharge_organocatalyst,FpDensityMorgan1_organocatalyst,FpDensityMorgan2_organocatalyst,FpDensityMorgan3_organocatalyst,BCUT2D_MWHI_organocatalyst,BCUT2D_MWLOW_organocatalyst,BCUT2D_CHGHI_organocatalyst,BCUT2D_CHGLO_organocatalyst,BCUT2D_LOGPHI_organocatalyst,BCUT2D_LOGPLOW_organocatalyst,BCUT2D_MRHI_organocatalyst,BCUT2D_MRLOW_organocatalyst,BalabanJ_organocatalyst,BertzCT_organocatalyst,Chi0_organocatalyst,Chi0n_organocatalyst,Chi0v_organocatalyst,Chi1_organocatalyst,Chi1n_organocatalyst,Chi1v_organocatalyst,Chi2n_organocatalyst,Chi2v_organocatalyst,Chi3n_organocatalyst,Chi3v_organocatalyst,Chi4n_organocatalyst,Chi4v_organocatalyst,HallKierAlpha_organocatalyst,Ipc_organocatalyst,Kappa1_organocatalyst,Kappa2_organocatalyst,Kappa3_organocatalyst,LabuteASA_organocatalyst,PEOE_VSA1_organocatalyst,PEOE_VSA10_organocatalyst,PEOE_VSA11_organocatalyst,PEOE_VSA12_organocatalyst,PEOE_VSA13_organocatalyst,PEOE_VSA14_organocatalyst,PEOE_VSA2_organocatalyst,PEOE_VSA3_organocatalyst,PEOE_VSA4_organocatalyst,PEOE_VSA5_organocatalyst,PEOE_VSA6_organocatalyst,PEOE_VSA7_organocatalyst,PEOE_VSA8_organocatalyst,PEOE_VSA9_organocatalyst,SMR_VSA1_organocatalyst,SMR_VSA10_organocatalyst,SMR_VSA2_organocatalyst,SMR_VSA3_organocatalyst,SMR_VSA4_organocatalyst,SMR_VSA5_organocatalyst,SMR_VSA6_organocatalyst,SMR_VSA7_organocatalyst,SMR_VSA8_organocatalyst,SMR_VSA9_organocatalyst,SlogP_VSA1_organocatalyst,SlogP_VSA10_organocatalyst,SlogP_VSA11_organocatalyst,SlogP_VSA12_organocatalyst,SlogP_VSA2_organocatalyst,SlogP_VSA3_organocatalyst,SlogP_VSA4_organocatalyst,SlogP_VSA5_organocatalyst,SlogP_VSA6_organocatalyst,SlogP_VSA7_organocatalyst,SlogP_VSA8_organocatalyst,SlogP_VSA9_organocatalyst,TPSA_organocatalyst,EState_VSA1_organocatalyst,EState_VSA10_organocatalyst,EState_VSA11_organocatalyst,EState_VSA2_organocatalyst,EState_VSA3_organocatalyst,EState_VSA4_organocatalyst,EState_VSA5_organocatalyst,EState_VSA6_organocatalyst,EState_VSA7_organocatalyst,EState_VSA8_organocatalyst,EState_VSA9_organocatalyst,VSA_EState1_organocatalyst,VSA_EState10_organocatalyst,VSA_EState2_organocatalyst,VSA_EState3_organocatalyst,VSA_EState4_organocatalyst,VSA_EState5_organocatalyst,VSA_EState6_organocatalyst,VSA_EState7_organocatalyst,VSA_EState8_organocatalyst,VSA_EState9_organocatalyst,FractionCSP3_organocatalyst,HeavyAtomCount_organocatalyst,NHOHCount_organocatalyst,NOCount_organocatalyst,NumAliphaticCarbocycles_organocatalyst,NumAliphaticHeterocycles_organocatalyst,NumAliphaticRings_organocatalyst,NumAromaticCarbocycles_organocatalyst,NumAromaticHeterocycles_organocatalyst,NumAromaticRings_organocatalyst,NumHAcceptors_organocatalyst,NumHDonors_organocatalyst,NumHeteroatoms_organocatalyst,NumRotatableBonds_organocatalyst,NumSaturatedCarbocycles_organocatalyst,NumSaturatedHeterocycles_organocatalyst,NumSaturatedRings_organocatalyst,RingCount_organocatalyst,MolLogP_organocatalyst,MolMR_organocatalyst,fr_Al_COO_organocatalyst,fr_Al_OH_organocatalyst,fr_Al_OH_noTert_organocatalyst,fr_ArN_organocatalyst,fr_Ar_COO_organocatalyst,fr_Ar_N_organocatalyst,fr_Ar_NH_organocatalyst,fr_Ar_OH_organocatalyst,fr_COO_organocatalyst,fr_COO2_organocatalyst,fr_C_O_organocatalyst,fr_C_O_noCOO_organocatalyst,fr_C_S_organocatalyst,fr_HOCCN_organocatalyst,fr_Imine_organocatalyst,fr_NH0_organocatalyst,fr_NH1_organocatalyst,fr_NH2_organocatalyst,fr_N_O_organocatalyst,fr_Ndealkylation1_organocatalyst,fr_Ndealkylation2_organocatalyst,fr_Nhpyrrole_organocatalyst,fr_SH_organocatalyst,fr_aldehyde_organocatalyst,fr_alkyl_carbamate_organocatalyst,fr_alkyl_halide_organocatalyst,fr_allylic_oxid_organocatalyst,fr_amide_organocatalyst,fr_amidine_organocatalyst,fr_aniline_organocatalyst,fr_aryl_methyl_organocatalyst,fr_azide_organocatalyst,fr_azo_organocatalyst,fr_barbitur_organocatalyst,fr_benzene_organocatalyst,fr_benzodiazepine_organocatalyst,fr_bicyclic_organocatalyst,fr_diazo_organocatalyst,fr_dihydropyridine_organocatalyst,fr_epoxide_organocatalyst,fr_ester_organocatalyst,fr_ether_organocatalyst,fr_furan_organocatalyst,fr_guanido_organocatalyst,fr_halogen_organocatalyst,fr_hdrzine_organocatalyst,fr_hdrzone_organocatalyst,fr_imidazole_organocatalyst,fr_imide_organocatalyst,fr_isocyan_organocatalyst,fr_isothiocyan_organocatalyst,fr_ketone_organocatalyst,fr_ketone_Topliss_organocatalyst,fr_lactam_organocatalyst,fr_lactone_organocatalyst,fr_methoxy_organocatalyst,fr_morpholine_organocatalyst,fr_nitrile_organocatalyst,fr_nitro_organocatalyst,fr_nitro_arom_organocatalyst,fr_nitro_arom_nonortho_organocatalyst,fr_nitroso_organocatalyst,fr_oxazole_organocatalyst,fr_oxime_organocatalyst,fr_para_hydroxylation_organocatalyst,fr_phenol_organocatalyst,fr_phenol_noOrthoHbond_organocatalyst,fr_phos_acid_organocatalyst,fr_phos_ester_organocatalyst,fr_piperdine_organocatalyst,fr_piperzine_organocatalyst,fr_priamide_organocatalyst,fr_prisulfonamd_organocatalyst,fr_pyridine_organocatalyst,fr_quatN_organocatalyst,fr_sulfide_organocatalyst,fr_sulfonamd_organocatalyst,fr_sulfone_organocatalyst,fr_term_acetylene_organocatalyst,fr_tetrazole_organocatalyst,fr_thiazole_organocatalyst,fr_thiocyan_organocatalyst,fr_thiophene_organocatalyst,fr_unbrch_alkane_organocatalyst,fr_urea_organocatalyst
0,5.0,90,24.0,81.0,0,1,1,0,0,0,1,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
1,5.0,90,12.0,14.0,0,1,1,0,0,0,1,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
2,5.0,90,24.0,74.0,0,1,1,0,0,0,1,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
3,5.0,90,12.0,15.0,0,1,1,0,0,0,1,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
4,5.0,90,24.0,90.0,0,1,1,0,0,0,1,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
5,5.0,90,12.0,81.0,0,1,1,0,0,0,1,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
6,5.0,90,8.0,43.0,0,1,1,0,0,0,1,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
7,5.0,90,12.0,88.0,0,1,1,0,0,0,1,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
8,5.0,90,6.0,95.0,0,1,1,0,0,0,1,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
